Z(15, 18; 2, 2): Max: 67; Mean: 61.7588; Variance: 1.6914; Size: 50000; Time: 8385.12 ms; Top5_Histogram_(relative_to_max): 9754 3435 700 72 5 ;
Z(15, 19; 2, 2): Max: 69; Mean: 64.0697; Variance: 1.71106; Size: 50000; Time: 8764.74 ms; Top5_Histogram_(relative_to_max): 11933 5146 1243 154 7 ;
Z(15, 20; 2, 2): Max: 72; Mean: 66.3287; Variance: 1.72794; Size: 50000; Time: 8979.69 ms; Top5_Histogram_(relative_to_max): 6882 1858 269 19 1 ;
Z(15, 21; 2, 2): Max: 73; Mean: 68.5486; Variance: 1.72687; Size: 50000; Time: 9171.68 ms; Top5_Histogram_(relative_to_max): 14623 8340 2685 420 31 ;
Z(15, 22; 2, 2): Max: 76; Mean: 70.7238; Variance: 1.74089; Size: 50000; Time: 9726.47 ms; Top5_Histogram_(relative_to_max): 9777 3451 576 50 1 ;
Z(15, 23; 2, 2): Max: 78; Mean: 72.8496; Variance: 1.77225; Size: 50000; Time: 9951.3 ms; Top5_Histogram_(relative_to_max): 10914 4002 791 79 7 ;
Z(15, 24; 2, 2): Max: 80; Mean: 75.1568; Variance: 1.67203; Size: 50000; Time: 10009.3 ms; Top5_Histogram_(relative_to_max): 12638 5860 1274 115 2 ;
Z(15, 25; 2, 2): Max: 82; Mean: 77.2363; Variance: 1.65507; Size: 50000; Time: 10099.6 ms; Top5_Histogram_(relative_to_max): 13135 6274 1439 171 6 ;
Z(15, 26; 2, 2): Max: 84; Mean: 79.289; Variance: 1.67276; Size: 50000; Time: 10150.7 ms; Top5_Histogram_(relative_to_max): 13528 6730 1571 187 9 ;
Z(15, 27; 2, 2): Max: 86; Mean: 81.3045; Variance: 1.7012; Size: 50000; Time: 10608.2 ms; Top5_Histogram_(relative_to_max): 13565 6913 1644 216 5 ;
Z(15, 28; 2, 2): Max: 88; Mean: 83.2923; Variance: 1.69636; Size: 50000; Time: 10638.6 ms; Top5_Histogram_(relative_to_max): 13588 6673 1656 193 16 ;
Z(15, 29; 2, 2): Max: 90; Mean: 85.2588; Variance: 1.7022; Size: 50000; Time: 11146.1 ms; Top5_Histogram_(relative_to_max): 13339 6546 1570 160 7 ;
Z(15, 30; 2, 2): Max: 92; Mean: 87.2001; Variance: 1.70321; Size: 50000; Time: 11395.8 ms; Top5_Histogram_(relative_to_max): 13098 6041 1428 161 3 ;
Z(16, 16; 2, 2): Max: 65; Mean: 59.4738; Variance: 1.78859; Size: 50000; Time: 7584.6 ms; Top5_Histogram_(relative_to_max): 7690 2476 487 60 6 ;
Z(16, 17; 2, 2): Max: 68; Mean: 62.1733; Variance: 1.74861; Size: 50000; Time: 9082.26 ms; Top5_Histogram_(relative_to_max): 5701 1560 271 26 3 ;
Z(16, 18; 2, 2): Max: 70; Mean: 64.6573; Variance: 1.79909; Size: 50000; Time: 9342.22 ms; Top5_Histogram_(relative_to_max): 8879 3180 692 100 12 ;
Z(16, 19; 2, 2): Max: 73; Mean: 67.0912; Variance: 1.8576; Size: 50000; Time: 9608.92 ms; Top5_Histogram_(relative_to_max): 5488 1503 243 23 2 ;
Z(16, 20; 2, 2): Max: 75; Mean: 69.4722; Variance: 1.87407; Size: 50000; Time: 9871.93 ms; Top5_Histogram_(relative_to_max): 7827 2716 517 46 2 ;
Z(16, 21; 2, 2): Max: 77; Mean: 71.8108; Variance: 1.8848; Size: 50000; Time: 9908.68 ms; Top5_Histogram_(relative_to_max): 10078 4107 946 126 5 ;
Z(16, 22; 2, 2): Max: 80; Mean: 74.1045; Variance: 1.89664; Size: 50000; Time: 9918.51 ms; Top5_Histogram_(relative_to_max): 5698 1562 231 16 1 ;
Z(16, 23; 2, 2): Max: 82; Mean: 76.3494; Variance: 1.90483; Size: 50000; Time: 10420.1 ms; Top5_Histogram_(relative_to_max): 7341 2205 391 30 1 ;
Z(16, 24; 2, 2): Max: 83; Mean: 78.6763; Variance: 1.87641; Size: 50000; Time: 11676.4 ms; Top5_Histogram_(relative_to_max): 14273 9276 3513 682 83 ;
Z(16, 25; 2, 2): Max: 86; Mean: 80.8507; Variance: 1.83641; Size: 50000; Time: 12155.9 ms; Top5_Histogram_(relative_to_max): 10613 4177 929 92 6 ;
Z(16, 26; 2, 2): Max: 88; Mean: 82.9914; Variance: 1.88417; Size: 50000; Time: 12185.9 ms; Top5_Histogram_(relative_to_max): 11437 5054 1248 133 12 ;
Z(16, 27; 2, 2): Max: 90; Mean: 85.2055; Variance: 1.87068; Size: 50000; Time: 11423.4 ms; Top5_Histogram_(relative_to_max): 12761 6353 1702 242 17 ;
Z(16, 28; 2, 2): Max: 92; Mean: 87.2956; Variance: 1.87176; Size: 50000; Time: 11540.9 ms; Top5_Histogram_(relative_to_max): 13148 6893 1974 299 20 ;
Z(16, 29; 2, 2): Max: 95; Mean: 89.3574; Variance: 1.84937; Size: 50000; Time: 11992.7 ms; Top5_Histogram_(relative_to_max): 7341 2100 358 28 1 ;
Z(16, 30; 2, 2): Max: 97; Mean: 91.3986; Variance: 1.89781; Size: 50000; Time: 12232.8 ms; Top5_Histogram_(relative_to_max): 7558 2420 380 33 1 ;
Z(17, 17; 2, 2): Max: 73; Mean: 64.7207; Variance: 1.89865; Size: 50000; Time: 7987.37 ms; Top5_Histogram_(relative_to_max): 141 14 1 0 1 ;
Z(17, 18; 2, 2): Max: 74; Mean: 67.4854; Variance: 1.89959; Size: 50000; Time: 9705.47 ms; Top5_Histogram_(relative_to_max): 2676 605 95 9 1 ;
Z(17, 19; 2, 2): Max: 78; Mean: 70.049; Variance: 1.96518; Size: 50000; Time: 10015.7 ms; Top5_Histogram_(relative_to_max): 298 35 2 0 1 ;
Z(17, 20; 2, 2): Max: 78; Mean: 72.5295; Variance: 1.98101; Size: 50000; Time: 10300.5 ms; Top5_Histogram_(relative_to_max): 8203 2984 705 107 5 ;
Z(17, 21; 2, 2): Max: 81; Mean: 74.9906; Variance: 2.01363; Size: 50000; Time: 10968.3 ms; Top5_Histogram_(relative_to_max): 5180 1515 226 16 2 ;
Z(17, 22; 2, 2): Max: 83; Mean: 77.3972; Variance: 2.0546; Size: 50000; Time: 10927.2 ms; Top5_Histogram_(relative_to_max): 7487 2701 572 54 7 ;
Z(17, 23; 2, 2): Max: 85; Mean: 79.752; Variance: 2.07469; Size: 50000; Time: 11150 ms; Top5_Histogram_(relative_to_max): 9722 4116 1022 173 9 ;
Z(17, 24; 2, 2): Max: 88; Mean: 82.0749; Variance: 2.06397; Size: 50000; Time: 11487.5 ms; Top5_Histogram_(relative_to_max): 5779 1755 260 29 1 ;
Z(17, 25; 2, 2): Max: 90; Mean: 84.4764; Variance: 2.0176; Size: 50000; Time: 12765.1 ms; Top5_Histogram_(relative_to_max): 8069 2911 623 56 3 ;
Z(17, 26; 2, 2): Max: 93; Mean: 86.7149; Variance: 2.04361; Size: 50000; Time: 13285.7 ms; Top5_Histogram_(relative_to_max): 3834 957 104 8 1 ;
Z(17, 27; 2, 2): Max: 94; Mean: 88.9284; Variance: 2.07018; Size: 50000; Time: 13679.3 ms; Top5_Histogram_(relative_to_max): 10656 5030 1362 205 16 ;
Z(17, 28; 2, 2): Max: 96; Mean: 91.1258; Variance: 2.04215; Size: 50000; Time: 13943 ms; Top5_Histogram_(relative_to_max): 11904 5898 1869 301 21 ;
Z(17, 29; 2, 2): Max: 99; Mean: 93.2662; Variance: 2.0819; Size: 50000; Time: 14077.2 ms; Top5_Histogram_(relative_to_max): 6883 2243 423 36 2 ;
Z(17, 30; 2, 2): Max: 101; Mean: 95.3912; Variance: 2.09145; Size: 50000; Time: 13883 ms; Top5_Histogram_(relative_to_max): 7720 2593 539 70 1 ;
Z(18, 18; 2, 2): Max: 76; Mean: 70.1652; Variance: 2.01978; Size: 50000; Time: 11285.4 ms; Top5_Histogram_(relative_to_max): 5884 1930 423 76 2 ;
Z(18, 19; 2, 2): Max: 79; Mean: 72.9061; Variance: 2.05177; Size: 50000; Time: 10920.1 ms; Top5_Histogram_(relative_to_max): 4750 1388 255 39 1 ;
Z(18, 20; 2, 2): Max: 82; Mean: 75.5361; Variance: 2.1007; Size: 50000; Time: 10925.1 ms; Top5_Histogram_(relative_to_max): 3181 832 139 11 2 ;
Z(18, 21; 2, 2): Max: 84; Mean: 78.0911; Variance: 2.13269; Size: 50000; Time: 11604.1 ms; Top5_Histogram_(relative_to_max): 5808 1895 391 45 3 ;
Z(18, 22; 2, 2): Max: 86; Mean: 80.6143; Variance: 2.18777; Size: 50000; Time: 11612.8 ms; Top5_Histogram_(relative_to_max): 8793 3695 1002 145 14 ;
Z(18, 23; 2, 2): Max: 89; Mean: 83.1018; Variance: 2.20451; Size: 50000; Time: 12032.3 ms; Top5_Histogram_(relative_to_max): 5975 1924 450 58 3 ;
Z(18, 24; 2, 2): Max: 92; Mean: 85.5125; Variance: 2.23012; Size: 50000; Time: 12238.3 ms; Top5_Histogram_(relative_to_max): 3353 859 140 17 2 ;
Z(18, 25; 2, 2): Max: 94; Mean: 88.0028; Variance: 2.15867; Size: 50000; Time: 13603.7 ms; Top5_Histogram_(relative_to_max): 5433 1633 318 43 2 ;
Z(18, 26; 2, 2): Max: 96; Mean: 90.375; Variance: 2.18437; Size: 50000; Time: 13389.6 ms; Top5_Histogram_(relative_to_max): 7494 2867 594 79 7 ;
Z(18, 27; 2, 2): Max: 98; Mean: 92.6953; Variance: 2.19588; Size: 50000; Time: 14263.3 ms; Top5_Histogram_(relative_to_max): 9306 4098 1048 177 13 ;
Z(18, 28; 2, 2): Max: 101; Mean: 94.9762; Variance: 2.21615; Size: 50000; Time: 14019.9 ms; Top5_Histogram_(relative_to_max): 5454 1643 292 26 3 ;
Z(18, 29; 2, 2): Max: 103; Mean: 97.2353; Variance: 2.22666; Size: 50000; Time: 18061.2 ms; Top5_Histogram_(relative_to_max): 6765 2362 512 63 4 ;
Z(18, 30; 2, 2): Max: 105; Mean: 99.4596; Variance: 2.26193; Size: 50000; Time: 18554.8 ms; Top5_Histogram_(relative_to_max): 8167 3191 738 91 13 ;
Z(19, 19; 2, 2): Max: 83; Mean: 75.6658; Variance: 2.15256; Size: 50000; Time: 13393.2 ms; Top5_Histogram_(relative_to_max): 1073 190 27 2 1 ;
Z(19, 20; 2, 2): Max: 85; Mean: 78.3882; Variance: 2.23683; Size: 50000; Time: 15306.8 ms; Top5_Histogram_(relative_to_max): 2967 754 115 15 3 ;
Z(19, 21; 2, 2): Max: 88; Mean: 81.0661; Variance: 2.32282; Size: 50000; Time: 15329 ms; Top5_Histogram_(relative_to_max): 2115 445 89 4 1 ;
Z(19, 22; 2, 2): Max: 91; Mean: 83.7605; Variance: 2.28117; Size: 50000; Time: 13985 ms; Top5_Histogram_(relative_to_max): 1331 271 38 3 1 ;
Z(19, 23; 2, 2): Max: 92; Mean: 86.3451; Variance: 2.34191; Size: 50000; Time: 15257 ms; Top5_Histogram_(relative_to_max): 7279 2882 770 122 13 ;
Z(19, 24; 2, 2): Max: 96; Mean: 88.8729; Variance: 2.34697; Size: 50000; Time: 15753.8 ms; Top5_Histogram_(relative_to_max): 1607 342 61 7 1 ;
Z(19, 25; 2, 2): Max: 98; Mean: 91.4852; Variance: 2.29922; Size: 50000; Time: 16640.3 ms; Top5_Histogram_(relative_to_max): 3283 899 164 9 1 ;
Z(19, 26; 2, 2): Max: 100; Mean: 93.9401; Variance: 2.32065; Size: 50000; Time: 17727.1 ms; Top5_Histogram_(relative_to_max): 5321 1755 350 34 3 ;
Z(19, 27; 2, 2): Max: 103; Mean: 96.3451; Variance: 2.36003; Size: 50000; Time: 17787.1 ms; Top5_Histogram_(relative_to_max): 2926 762 97 8 1 ;
Z(19, 28; 2, 2): Max: 105; Mean: 98.7347; Variance: 2.36179; Size: 50000; Time: 18849.2 ms; Top5_Histogram_(relative_to_max): 4481 1319 248 26 4 ;
Z(19, 29; 2, 2): Max: 107; Mean: 101.107; Variance: 2.37251; Size: 50000; Time: 18614 ms; Top5_Histogram_(relative_to_max): 6161 2164 512 65 6 ;
Z(19, 30; 2, 2): Max: 109; Mean: 103.447; Variance: 2.41618; Size: 50000; Time: 18577.6 ms; Top5_Histogram_(relative_to_max): 7968 3362 889 139 16 ;
Z(20, 20; 2, 2): Max: 88; Mean: 81.2476; Variance: 2.30865; Size: 50000; Time: 16059.4 ms; Top5_Histogram_(relative_to_max): 2512 673 116 20 1 ;
Z(20, 21; 2, 2): Max: 91; Mean: 84.0458; Variance: 2.39134; Size: 50000; Time: 16802.2 ms; Top5_Histogram_(relative_to_max): 2048 499 81 12 2 ;
Z(20, 22; 2, 2): Max: 94; Mean: 86.771; Variance: 2.48076; Size: 50000; Time: 16017.2 ms; Top5_Histogram_(relative_to_max): 1618 370 59 3 1 ;
Z(20, 23; 2, 2): Max: 97; Mean: 89.4465; Variance: 2.49485; Size: 50000; Time: 17163.5 ms; Top5_Histogram_(relative_to_max): 994 218 25 2 1 ;
Z(20, 24; 2, 2): Max: 98; Mean: 92.1591; Variance: 2.49356; Size: 50000; Time: 16140.7 ms; Top5_Histogram_(relative_to_max): 6407 2493 675 110 15 ;
Z(20, 25; 2, 2): Max: 101; Mean: 94.8527; Variance: 2.46183; Size: 50000; Time: 18212.8 ms; Top5_Histogram_(relative_to_max): 4867 1722 415 65 6 ;
Z(20, 26; 2, 2): Max: 104; Mean: 97.438; Variance: 2.47848; Size: 50000; Time: 18270.8 ms; Top5_Histogram_(relative_to_max): 3410 1003 168 18 3 ;
Z(20, 27; 2, 2): Max: 106; Mean: 99.9663; Variance: 2.53095; Size: 50000; Time: 19416.2 ms; Top5_Histogram_(relative_to_max): 5554 2034 483 89 5 ;
Z(20, 28; 2, 2): Max: 110; Mean: 102.454; Variance: 2.51103; Size: 50000; Time: 19012.9 ms; Top5_Histogram_(relative_to_max): 984 190 22 3 2 ;
Z(20, 29; 2, 2): Max: 111; Mean: 104.907; Variance: 2.51261; Size: 50000; Time: 19803.3 ms; Top5_Histogram_(relative_to_max): 5333 1826 433 70 5 ;
Z(20, 30; 2, 2): Max: 113; Mean: 107.326; Variance: 2.53876; Size: 50000; Time: 19475.1 ms; Top5_Histogram_(relative_to_max): 7258 3096 830 142 19 ;
Z(21, 21; 2, 2): Max: 94; Mean: 86.9664; Variance: 2.46339; Size: 50000; Time: 17515.5 ms; Top5_Histogram_(relative_to_max): 1974 483 94 12 1 ;
Z(21, 22; 2, 2): Max: 97; Mean: 89.7987; Variance: 2.52447; Size: 50000; Time: 16880.3 ms; Top5_Histogram_(relative_to_max): 1647 385 63 6 3 ;
Z(21, 23; 2, 2): Max: 100; Mean: 92.5826; Variance: 2.59733; Size: 50000; Time: 18240.9 ms; Top5_Histogram_(relative_to_max): 1339 309 53 12 1 ;
Z(21, 24; 2, 2): Max: 102; Mean: 95.3374; Variance: 2.64615; Size: 50000; Time: 17656.4 ms; Top5_Histogram_(relative_to_max): 3191 959 221 28 2 ;
Z(21, 25; 2, 2): Max: 105; Mean: 98.0351; Variance: 2.66791; Size: 50000; Time: 19099 ms; Top5_Histogram_(relative_to_max): 2387 660 103 19 3 ;
Z(21, 26; 2, 2): Max: 107; Mean: 100.791; Variance: 2.65453; Size: 50000; Time: 20712.9 ms; Top5_Histogram_(relative_to_max): 4864 1814 436 82 8 ;
Z(21, 27; 2, 2): Max: 110; Mean: 103.489; Variance: 2.679; Size: 50000; Time: 20338.7 ms; Top5_Histogram_(relative_to_max): 3808 1180 272 42 3 ;
Z(21, 28; 2, 2): Max: 112; Mean: 106.07; Variance: 2.66852; Size: 50000; Time: 19948.1 ms; Top5_Histogram_(relative_to_max): 6079 2379 708 133 9 ;
Z(21, 29; 2, 2): Max: 116; Mean: 108.629; Variance: 2.70413; Size: 50000; Time: 20806.8 ms; Top5_Histogram_(relative_to_max): 1478 339 50 4 2 ;
Z(21, 30; 2, 2): Max: 118; Mean: 111.139; Variance: 2.6738; Size: 50000; Time: 20431.1 ms; Top5_Histogram_(relative_to_max): 2589 758 133 19 3 ;
Z(22, 22; 2, 2): Max: 100; Mean: 92.7781; Variance: 2.59573; Size: 50000; Time: 18639.6 ms; Top5_Histogram_(relative_to_max): 1717 411 71 6 2 ;
Z(22, 23; 2, 2): Max: 103; Mean: 95.6759; Variance: 2.66863; Size: 50000; Time: 18259.3 ms; Top5_Histogram_(relative_to_max): 1503 391 61 4 1 ;
Z(22, 24; 2, 2): Max: 106; Mean: 98.5021; Variance: 2.75116; Size: 50000; Time: 20325.3 ms; Top5_Histogram_(relative_to_max): 1355 300 60 8 1 ;
Z(22, 25; 2, 2): Max: 108; Mean: 101.302; Variance: 2.81303; Size: 50000; Time: 20207.5 ms; Top5_Histogram_(relative_to_max): 3295 1002 235 40 3 ;
Z(22, 26; 2, 2): Max: 111; Mean: 104.186; Variance: 2.77642; Size: 50000; Time: 22079.7 ms; Top5_Histogram_(relative_to_max): 2927 900 184 23 2 ;
Z(22, 27; 2, 2): Max: 114; Mean: 106.874; Variance: 2.81914; Size: 50000; Time: 22139 ms; Top5_Histogram_(relative_to_max): 2053 606 115 13 1 ;
Z(22, 28; 2, 2): Max: 117; Mean: 109.567; Variance: 2.85554; Size: 50000; Time: 23315.3 ms; Top5_Histogram_(relative_to_max): 1538 354 68 10 1 ;
Z(22, 29; 2, 2): Max: 120; Mean: 112.29; Variance: 2.88015; Size: 50000; Time: 21349.6 ms; Top5_Histogram_(relative_to_max): 1062 225 47 2 1 ;
Z(22, 30; 2, 2): Max: 122; Mean: 114.888; Variance: 2.91376; Size: 50000; Time: 21570.6 ms; Top5_Histogram_(relative_to_max): 2240 633 145 9 1 ;
Z(23, 23; 2, 2): Max: 105; Mean: 98.6879; Variance: 2.742; Size: 50000; Time: 20252.3 ms; Top5_Histogram_(relative_to_max): 4461 1655 444 92 7 ;
Z(23, 24; 2, 2): Max: 109; Mean: 101.648; Variance: 2.8554; Size: 50000; Time: 19964.4 ms; Top5_Histogram_(relative_to_max): 1604 422 105 14 1 ;
Z(23, 25; 2, 2): Max: 112; Mean: 104.521; Variance: 2.90405; Size: 50000; Time: 21065.9 ms; Top5_Histogram_(relative_to_max): 1484 379 73 5 4 ;
Z(23, 26; 2, 2): Max: 114; Mean: 107.489; Variance: 2.89863; Size: 50000; Time: 22934.3 ms; Top5_Histogram_(relative_to_max): 4003 1416 360 54 12 ;
Z(23, 27; 2, 2): Max: 117; Mean: 110.305; Variance: 2.9344; Size: 50000; Time: 22893.9 ms; Top5_Histogram_(relative_to_max): 3416 1156 266 43 9 ;
Z(23, 28; 2, 2): Max: 120; Mean: 113.092; Variance: 3.00081; Size: 50000; Time: 24777.2 ms; Top5_Histogram_(relative_to_max): 2817 938 203 32 8 ;
Z(23, 29; 2, 2): Max: 124; Mean: 115.794; Variance: 3.03298; Size: 50000; Time: 24454.3 ms; Top5_Histogram_(relative_to_max): 606 136 26 3 1 ;
Z(23, 30; 2, 2): Max: 126; Mean: 118.508; Variance: 3.05949; Size: 50000; Time: 24491 ms; Top5_Histogram_(relative_to_max): 1546 412 83 13 1 ;
Z(24, 24; 2, 2): Max: 114; Mean: 104.695; Variance: 2.8934; Size: 50000; Time: 21519.7 ms; Top5_Histogram_(relative_to_max): 92 19 2 1 1 ;
Z(24, 25; 2, 2): Max: 115; Mean: 107.698; Variance: 2.97964; Size: 50000; Time: 21273.1 ms; Top5_Histogram_(relative_to_max): 1872 552 100 18 1 ;
Z(24, 26; 2, 2): Max: 118; Mean: 110.753; Variance: 3.02767; Size: 50000; Time: 23752.1 ms; Top5_Histogram_(relative_to_max): 2076 552 133 19 3 ;
Z(24, 27; 2, 2): Max: 121; Mean: 113.668; Variance: 3.05207; Size: 50000; Time: 23902.8 ms; Top5_Histogram_(relative_to_max): 1852 527 111 22 3 ;
Z(24, 28; 2, 2): Max: 125; Mean: 116.529; Variance: 3.14699; Size: 50000; Time: 25549.2 ms; Top5_Histogram_(relative_to_max): 503 99 16 0 1 ;
Z(24, 29; 2, 2): Max: 127; Mean: 119.354; Variance: 3.20759; Size: 50000; Time: 25054.6 ms; Top5_Histogram_(relative_to_max): 1377 397 73 8 2 ;
Z(24, 30; 2, 2): Max: 129; Mean: 122.154; Variance: 3.20921; Size: 50000; Time: 25616.9 ms; Top5_Histogram_(relative_to_max): 3071 1148 284 55 9 ;
Z(25, 25; 2, 2): Max: 118; Mean: 110.821; Variance: 3.08397; Size: 50000; Time: 22948.4 ms; Top5_Histogram_(relative_to_max): 2189 667 168 35 7 ;
Z(25, 26; 2, 2): Max: 121; Mean: 113.954; Variance: 3.09674; Size: 50000; Time: 25052.8 ms; Top5_Histogram_(relative_to_max): 2563 829 198 39 1 ;
Z(25, 27; 2, 2): Max: 125; Mean: 116.951; Variance: 3.13765; Size: 50000; Time: 25175.1 ms; Top5_Histogram_(relative_to_max): 793 195 45 4 1 ;
Z(25, 28; 2, 2): Max: 128; Mean: 119.915; Variance: 3.21719; Size: 50000; Time: 26572.1 ms; Top5_Histogram_(relative_to_max): 846 215 33 5 2 ;
Z(25, 29; 2, 2): Max: 131; Mean: 122.827; Variance: 3.27125; Size: 50000; Time: 26272.8 ms; Top5_Histogram_(relative_to_max): 807 191 47 12 2 ;
Z(25, 30; 2, 2): Max: 133; Mean: 125.724; Variance: 3.30687; Size: 50000; Time: 27519.5 ms; Top5_Histogram_(relative_to_max): 2115 753 149 33 1 ;
Z(26, 26; 2, 2): Max: 124; Mean: 117.041; Variance: 3.19365; Size: 50000; Time: 27674.4 ms; Top5_Histogram_(relative_to_max): 2896 972 256 40 7 ;
Z(26, 27; 2, 2): Max: 128; Mean: 120.2; Variance: 3.3216; Size: 50000; Time: 27005.5 ms; Top5_Histogram_(relative_to_max): 1293 373 80 19 3 ;
Z(26, 28; 2, 2): Max: 132; Mean: 123.267; Variance: 3.29792; Size: 50000; Time: 26843.3 ms; Top5_Histogram_(relative_to_max): 376 73 11 0 1 ;
Z(26, 29; 2, 2): Max: 134; Mean: 126.276; Variance: 3.38961; Size: 50000; Time: 27713.9 ms; Top5_Histogram_(relative_to_max): 1395 416 99 17 4 ;
Z(26, 30; 2, 2): Max: 137; Mean: 129.243; Variance: 3.44655; Size: 50000; Time: 27556.1 ms; Top5_Histogram_(relative_to_max): 1408 412 104 20 5 ;
Z(27, 27; 2, 2): Max: 131; Mean: 123.356; Variance: 3.38568; Size: 50000; Time: 30443 ms; Top5_Histogram_(relative_to_max): 1574 467 101 18 1 ;
Z(27, 28; 2, 2): Max: 135; Mean: 126.49; Variance: 3.45954; Size: 50000; Time: 30443.8 ms; Top5_Histogram_(relative_to_max): 596 127 31 3 1 ;
Z(27, 29; 2, 2): Max: 137; Mean: 129.664; Variance: 3.4905; Size: 50000; Time: 28744.8 ms; Top5_Histogram_(relative_to_max): 2149 768 180 42 7 ;
Z(27, 30; 2, 2): Max: 141; Mean: 132.716; Variance: 3.56196; Size: 50000; Time: 28681.3 ms; Top5_Histogram_(relative_to_max): 842 206 32 6 2 ;
Z(28, 28; 2, 2): Max: 139; Mean: 129.748; Variance: 3.52574; Size: 50000; Time: 32163.8 ms; Top5_Histogram_(relative_to_max): 212 55 8 0 1 ;
Z(28, 29; 2, 2): Max: 140; Mean: 132.928; Variance: 3.60832; Size: 50000; Time: 31909.5 ms; Top5_Histogram_(relative_to_max): 2845 1096 309 68 10 ;
Z(28, 30; 2, 2): Max: 144; Mean: 136.077; Variance: 3.72694; Size: 50000; Time: 32966 ms; Top5_Histogram_(relative_to_max): 1394 400 103 16 4 ;
Z(29, 29; 2, 2): Max: 145; Mean: 136.228; Variance: 3.66284; Size: 50000; Time: 33421.8 ms; Top5_Histogram_(relative_to_max): 465 119 24 3 1 ;
Z(29, 30; 2, 2): Max: 148; Mean: 139.455; Variance: 3.77251; Size: 50000; Time: 33758.8 ms; Top5_Histogram_(relative_to_max): 692 200 30 5 2 ;
Z(30, 30; 2, 2): Max: 150; Mean: 142.778; Variance: 3.89036; Size: 50000; Time: 35798.1 ms; Top5_Histogram_(relative_to_max): 2624 1054 341 75 15 ;
