Z(10, 35; 2, 2): Max: 75; Mean: 72.4438; Variance: 1.02608; Size: 5300; Time: 743.625 ms; Top5_Histogram_(relative_to_max): 685 1765 1964 676 33 ;
Z(10, 36; 2, 2): Max: 76; Mean: 73.8462; Variance: 1.04447; Size: 5300; Time: 775.638 ms; Top5_Histogram_(relative_to_max): 414 1277 2118 1241 161 ;
Z(10, 37; 2, 2): Max: 78; Mean: 75.2628; Variance: 1.04771; Size: 5300; Time: 793.797 ms; Top5_Histogram_(relative_to_max): 865 1928 1765 484 17 ;
Z(10, 38; 2, 2): Max: 79; Mean: 76.6287; Variance: 1.10288; Size: 5300; Time: 808.124 ms; Top5_Histogram_(relative_to_max): 554 1557 1979 972 92 ;
Z(10, 39; 2, 2): Max: 81; Mean: 77.966; Variance: 1.11356; Size: 5300; Time: 829.456 ms; Top5_Histogram_(relative_to_max): 1237 1958 1388 287 6 ;
Z(10, 40; 2, 2): Max: 82; Mean: 79.3064; Variance: 1.11102; Size: 5300; Time: 856.767 ms; Top5_Histogram_(relative_to_max): 854 1869 1731 560 47 ;
Z(11, 11; 2, 2): Max: 39; Mean: 36.0104; Variance: 0.965741; Size: 5300; Time: 417.483 ms; Top5_Histogram_(relative_to_max): 1241 2247 1290 166 81 ;
Z(11, 12; 2, 2): Max: 42; Mean: 38.1898; Variance: 1.01265; Size: 5300; Time: 459.561 ms; Top5_Histogram_(relative_to_max): 2184 1387 455 17 22 ;
Z(11, 13; 2, 2): Max: 44; Mean: 39.9706; Variance: 1.00291; Size: 5300; Time: 340.666 ms; Top5_Histogram_(relative_to_max): 2075 1313 237 25 1 ;
Z(11, 14; 2, 2): Max: 45; Mean: 42.0558; Variance: 0.973862; Size: 5300; Time: 350.898 ms; Top5_Histogram_(relative_to_max): 1160 2166 1360 302 26 ;
Z(11, 15; 2, 2): Max: 47; Mean: 44.1092; Variance: 0.903348; Size: 5300; Time: 373.208 ms; Top5_Histogram_(relative_to_max): 1095 2186 1474 314 9 ;
Z(11, 16; 2, 2): Max: 49; Mean: 46.0287; Variance: 0.940687; Size: 5300; Time: 458.876 ms; Top5_Histogram_(relative_to_max): 1215 2161 1371 273 8 ;
Z(11, 17; 2, 2): Max: 51; Mean: 47.964; Variance: 0.88455; Size: 5300; Time: 484.666 ms; Top5_Histogram_(relative_to_max): 1293 2207 1311 193 4 ;
Z(11, 18; 2, 2): Max: 53; Mean: 49.8521; Variance: 0.890571; Size: 5300; Time: 518.204 ms; Top5_Histogram_(relative_to_max): 1478 2189 1122 152 4 ;
Z(11, 19; 2, 2): Max: 55; Mean: 51.7115; Variance: 0.850924; Size: 5300; Time: 564.549 ms; Top5_Histogram_(relative_to_max): 1643 2213 895 84 4 ;
Z(11, 20; 2, 2): Max: 57; Mean: 53.5138; Variance: 0.847546; Size: 5300; Time: 569.247 ms; Top5_Histogram_(relative_to_max): 1889 2065 630 45 1 ;
Z(11, 21; 2, 2): Max: 58; Mean: 55.2874; Variance: 0.813463; Size: 5300; Time: 580.389 ms; Top5_Histogram_(relative_to_max): 820 2179 1795 373 15 ;
Z(11, 22; 2, 2): Max: 60; Mean: 56.9708; Variance: 0.893673; Size: 5300; Time: 592.173 ms; Top5_Histogram_(relative_to_max): 1241 2263 1276 209 7 ;
Z(11, 23; 2, 2): Max: 62; Mean: 58.7681; Variance: 0.833964; Size: 5300; Time: 731.263 ms; Top5_Histogram_(relative_to_max): 1554 2256 992 89 1 ;
Z(11, 24; 2, 2): Max: 63; Mean: 60.4711; Variance: 0.801619; Size: 5300; Time: 746.507 ms; Top5_Histogram_(relative_to_max): 593 2019 2029 561 28 ;
Z(11, 25; 2, 2): Max: 65; Mean: 62.1206; Variance: 0.801124; Size: 5300; Time: 771.66 ms; Top5_Histogram_(relative_to_max): 1037 2319 1525 247 3 ;
Z(11, 26; 2, 2): Max: 66; Mean: 63.763; Variance: 0.783085; Size: 5300; Time: 793.842 ms; Top5_Histogram_(relative_to_max): 346 1564 2335 959 66 ;
Z(11, 27; 2, 2): Max: 68; Mean: 65.3343; Variance: 0.801425; Size: 5300; Time: 824.161 ms; Top5_Histogram_(relative_to_max): 734 2105 1931 401 7 ;
Z(11, 28; 2, 2): Max: 69; Mean: 66.684; Variance: 0.917667; Size: 5300; Time: 559.802 ms; Top5_Histogram_(relative_to_max): 461 1600 2162 932 72 ;
Z(11, 29; 2, 2): Max: 71; Mean: 68.3047; Variance: 0.899034; Size: 5300; Time: 579.236 ms; Top5_Histogram_(relative_to_max): 768 2032 1900 415 10 ;
Z(11, 30; 2, 2): Max: 72; Mean: 69.7542; Variance: 0.998615; Size: 5300; Time: 638.965 ms; Top5_Histogram_(relative_to_max): 433 1479 2102 1088 112 ;
Z(11, 31; 2, 2): Max: 74; Mean: 71.3725; Variance: 0.972977; Size: 5300; Time: 664.148 ms; Top5_Histogram_(relative_to_max): 729 1877 1952 548 15 ;
Z(11, 32; 2, 2): Max: 75; Mean: 72.9625; Variance: 0.954628; Size: 5300; Time: 686.221 ms; Top5_Histogram_(relative_to_max): 307 1174 2172 1424 169 ;
Z(11, 33; 2, 2): Max: 77; Mean: 74.5255; Variance: 0.992747; Size: 5300; Time: 706.765 ms; Top5_Histogram_(relative_to_max): 572 1724 2058 759 36 ;
Z(11, 34; 2, 2): Max: 78; Mean: 76.0694; Variance: 0.931028; Size: 5300; Time: 729.003 ms; Top5_Histogram_(relative_to_max): 247 1072 2120 1586 235 ;
Z(11, 35; 2, 2): Max: 80; Mean: 77.6309; Variance: 0.933609; Size: 5300; Time: 754.923 ms; Top5_Histogram_(relative_to_max): 500 1582 2207 858 48 ;
Z(11, 36; 2, 2): Max: 81; Mean: 79.15; Variance: 0.915047; Size: 5300; Time: 772.258 ms; Top5_Histogram_(relative_to_max): 204 934 2114 1746 261 ;
Z(11, 37; 2, 2): Max: 83; Mean: 80.4389; Variance: 1.04551; Size: 5300; Time: 850.916 ms; Top5_Histogram_(relative_to_max): 716 1701 1996 678 28 ;
Z(11, 38; 2, 2): Max: 84; Mean: 81.9657; Variance: 1.05505; Size: 5300; Time: 872.129 ms; Top5_Histogram_(relative_to_max): 363 1137 2054 1471 210 ;
Z(11, 39; 2, 2): Max: 86; Mean: 83.4542; Variance: 1.04337; Size: 5300; Time: 898.232 ms; Top5_Histogram_(relative_to_max): 648 1750 1992 694 29 ;
Z(11, 40; 2, 2): Max: 87; Mean: 84.9187; Variance: 1.08527; Size: 5300; Time: 917.903 ms; Top5_Histogram_(relative_to_max): 350 1223 2059 1369 208 ;
Z(12, 12; 2, 2): Max: 45; Mean: 40.5938; Variance: 1.11064; Size: 5300; Time: 455.459 ms; Top5_Histogram_(relative_to_max): 1886 745 177 2 10 ;
Z(12, 13; 2, 2): Max: 48; Mean: 42.8487; Variance: 1.11144; Size: 5300; Time: 489.055 ms; Top5_Histogram_(relative_to_max): 1025 248 35 0 4 ;
Z(12, 14; 2, 2): Max: 49; Mean: 45.0558; Variance: 1.06933; Size: 5300; Time: 519.606 ms; Top5_Histogram_(relative_to_max): 2022 1372 336 33 5 ;
Z(12, 15; 2, 2): Max: 50; Mean: 46.8738; Variance: 1.11256; Size: 5300; Time: 400.144 ms; Top5_Histogram_(relative_to_max): 1406 1960 1159 278 13 ;
Z(12, 16; 2, 2): Max: 52; Mean: 48.9466; Variance: 1.10111; Size: 5300; Time: 491.351 ms; Top5_Histogram_(relative_to_max): 1273 1994 1300 276 20 ;
Z(12, 17; 2, 2): Max: 54; Mean: 51.0353; Variance: 1.10574; Size: 5300; Time: 518.494 ms; Top5_Histogram_(relative_to_max): 1170 2027 1363 339 32 ;
Z(12, 18; 2, 2): Max: 57; Mean: 53.0489; Variance: 1.03705; Size: 5300; Time: 549.799 ms; Top5_Histogram_(relative_to_max): 2073 1405 308 26 1 ;
Z(12, 19; 2, 2): Max: 58; Mean: 55.0257; Variance: 1.05783; Size: 5300; Time: 577.426 ms; Top5_Histogram_(relative_to_max): 1186 2052 1371 313 23 ;
Z(12, 20; 2, 2): Max: 61; Mean: 56.9628; Variance: 1.03654; Size: 5300; Time: 605.298 ms; Top5_Histogram_(relative_to_max): 2032 1314 258 17 1 ;
Z(12, 21; 2, 2): Max: 62; Mean: 58.8751; Variance: 0.994965; Size: 5300; Time: 634.931 ms; Top5_Histogram_(relative_to_max): 1425 2088 1167 205 12 ;
Z(12, 22; 2, 2): Max: 65; Mean: 60.7209; Variance: 1.01024; Size: 5300; Time: 762.791 ms; Top5_Histogram_(relative_to_max): 2022 983 139 6 1 ;
Z(12, 23; 2, 2): Max: 66; Mean: 62.5521; Variance: 1.04842; Size: 5300; Time: 794.717 ms; Top5_Histogram_(relative_to_max): 1755 1927 761 109 5 ;
Z(12, 24; 2, 2): Max: 67; Mean: 64.4015; Variance: 0.936149; Size: 5300; Time: 819.913 ms; Top5_Histogram_(relative_to_max): 767 1970 1821 585 45 ;
Z(12, 25; 2, 2): Max: 70; Mean: 66.1643; Variance: 1.00186; Size: 5300; Time: 850.176 ms; Top5_Histogram_(relative_to_max): 2026 1559 402 18 1 ;
Z(12, 26; 2, 2): Max: 71; Mean: 67.9317; Variance: 0.972693; Size: 5300; Time: 873.979 ms; Top5_Histogram_(relative_to_max): 1338 2123 1232 238 7 ;
Z(12, 27; 2, 2): Max: 73; Mean: 69.6204; Variance: 0.951736; Size: 5300; Time: 896.744 ms; Top5_Histogram_(relative_to_max): 1755 2051 807 100 1 ;
Z(12, 28; 2, 2): Max: 74; Mean: 71.3417; Variance: 0.946827; Size: 5300; Time: 920.207 ms; Top5_Histogram_(relative_to_max): 826 2007 1774 511 43 ;
Z(12, 29; 2, 2): Max: 76; Mean: 72.9957; Variance: 0.956774; Size: 5300; Time: 943.936 ms; Top5_Histogram_(relative_to_max): 1222 2108 1407 227 8 ;
Z(12, 30; 2, 2): Max: 78; Mean: 74.7221; Variance: 0.89389; Size: 5300; Time: 1145.03 ms; Top5_Histogram_(relative_to_max): 1628 2164 927 109 1 ;
Z(12, 31; 2, 2): Max: 79; Mean: 76.3755; Variance: 0.8877; Size: 5300; Time: 1170.29 ms; Top5_Histogram_(relative_to_max): 762 1969 1922 495 30 ;
Z(12, 32; 2, 2): Max: 81; Mean: 77.9726; Variance: 0.937176; Size: 5300; Time: 1198.49 ms; Top5_Histogram_(relative_to_max): 1274 2147 1352 216 2 ;
Z(12, 33; 2, 2): Max: 82; Mean: 79.1542; Variance: 1.04397; Size: 5300; Time: 764.289 ms; Top5_Histogram_(relative_to_max): 1059 1979 1591 391 21 ;
Z(12, 34; 2, 2): Max: 84; Mean: 80.817; Variance: 1.08084; Size: 5300; Time: 790.475 ms; Top5_Histogram_(relative_to_max): 1397 1993 1203 177 4 ;
Z(12, 35; 2, 2): Max: 85; Mean: 82.4245; Variance: 1.0594; Size: 5300; Time: 812.434 ms; Top5_Histogram_(relative_to_max): 740 1752 1930 645 52 ;
Z(12, 36; 2, 2): Max: 87; Mean: 84.0428; Variance: 1.01722; Size: 5300; Time: 837.662 ms; Top5_Histogram_(relative_to_max): 1102 2118 1458 282 9 ;
Z(12, 37; 2, 2): Max: 88; Mean: 85.6475; Variance: 1.00748; Size: 5300; Time: 859.719 ms; Top5_Histogram_(relative_to_max): 530 1575 2101 899 94 ;
Z(12, 38; 2, 2): Max: 90; Mean: 87.0385; Variance: 1.14493; Size: 5300; Time: 945.257 ms; Top5_Histogram_(relative_to_max): 1086 2000 1451 353 8 ;
Z(12, 39; 2, 2): Max: 91; Mean: 88.6128; Variance: 1.14368; Size: 5300; Time: 968.818 ms; Top5_Histogram_(relative_to_max): 583 1529 1993 925 111 ;
Z(12, 40; 2, 2): Max: 93; Mean: 90.177; Variance: 1.10339; Size: 5300; Time: 999.931 ms; Top5_Histogram_(relative_to_max): 981 1906 1657 448 8 ;
Z(13, 13; 2, 2): Max: 49; Mean: 45.3045; Variance: 1.16122; Size: 5300; Time: 528.585 ms; Top5_Histogram_(relative_to_max): 1870 1611 516 98 17 ;
Z(13, 14; 2, 2): Max: 52; Mean: 47.6842; Variance: 1.24816; Size: 5300; Time: 563.042 ms; Top5_Histogram_(relative_to_max): 1871 862 226 37 4 ;
Z(13, 15; 2, 2): Max: 54; Mean: 49.9315; Variance: 1.23588; Size: 5300; Time: 594.829 ms; Top5_Histogram_(relative_to_max): 1933 1130 351 45 7 ;
Z(13, 16; 2, 2): Max: 56; Mean: 52.1306; Variance: 1.27427; Size: 5300; Time: 621.536 ms; Top5_Histogram_(relative_to_max): 1835 1406 468 81 3 ;
Z(13, 17; 2, 2): Max: 58; Mean: 54.4483; Variance: 1.16808; Size: 5300; Time: 813.241 ms; Top5_Histogram_(relative_to_max): 1777 1745 684 132 3 ;
Z(13, 18; 2, 2): Max: 60; Mean: 56.1328; Variance: 1.22726; Size: 5300; Time: 587.864 ms; Top5_Histogram_(relative_to_max): 1882 1394 489 56 4 ;
Z(13, 19; 2, 2): Max: 62; Mean: 58.2523; Variance: 1.21316; Size: 5300; Time: 615.476 ms; Top5_Histogram_(relative_to_max): 1858 1550 577 66 1 ;
Z(13, 20; 2, 2): Max: 64; Mean: 60.2987; Variance: 1.20041; Size: 5300; Time: 646.682 ms; Top5_Histogram_(relative_to_max): 1794 1610 579 90 5 ;
Z(13, 21; 2, 2): Max: 67; Mean: 62.3611; Variance: 1.16166; Size: 5300; Time: 683.166 ms; Top5_Histogram_(relative_to_max): 1706 623 85 2 1 ;
Z(13, 22; 2, 2): Max: 68; Mean: 64.3089; Variance: 1.18705; Size: 5300; Time: 708.058 ms; Top5_Histogram_(relative_to_max): 1882 1587 599 82 5 ;
Z(13, 23; 2, 2): Max: 70; Mean: 66.2643; Variance: 1.18503; Size: 5300; Time: 852.712 ms; Top5_Histogram_(relative_to_max): 1894 1596 538 74 3 ;
Z(13, 24; 2, 2): Max: 72; Mean: 68.1862; Variance: 1.1723; Size: 5300; Time: 884.046 ms; Top5_Histogram_(relative_to_max): 1937 1483 484 62 2 ;
Z(13, 25; 2, 2): Max: 74; Mean: 70.0728; Variance: 1.18451; Size: 5300; Time: 921.809 ms; Top5_Histogram_(relative_to_max): 1919 1397 379 55 3 ;
Z(13, 26; 2, 2): Max: 75; Mean: 71.947; Variance: 1.13474; Size: 5300; Time: 948.721 ms; Top5_Histogram_(relative_to_max): 1316 1985 1252 302 27 ;
Z(13, 27; 2, 2): Max: 77; Mean: 73.79; Variance: 1.17232; Size: 5300; Time: 976.46 ms; Top5_Histogram_(relative_to_max): 1454 1949 1057 239 20 ;
Z(13, 28; 2, 2): Max: 79; Mean: 75.6143; Variance: 1.11957; Size: 5300; Time: 1008.59 ms; Top5_Histogram_(relative_to_max): 1637 1904 876 149 3 ;
Z(13, 29; 2, 2): Max: 81; Mean: 77.3792; Variance: 1.11278; Size: 5300; Time: 1029.44 ms; Top5_Histogram_(relative_to_max): 1913 1690 629 79 5 ;
Z(13, 30; 2, 2): Max: 83; Mean: 79.1277; Variance: 1.10614; Size: 5300; Time: 1060.47 ms; Top5_Histogram_(relative_to_max): 2007 1491 399 36 1 ;
Z(13, 31; 2, 2): Max: 84; Mean: 80.9155; Variance: 1.0687; Size: 5300; Time: 1261.95 ms; Top5_Histogram_(relative_to_max): 1329 2120 1142 286 15 ;
Z(13, 32; 2, 2): Max: 86; Mean: 82.657; Variance: 1.05592; Size: 5300; Time: 1295.86 ms; Top5_Histogram_(relative_to_max): 1622 1967 905 137 9 ;
Z(13, 33; 2, 2): Max: 88; Mean: 84.3496; Variance: 1.0772; Size: 5300; Time: 1318.3 ms; Top5_Histogram_(relative_to_max): 1945 1723 588 56 2 ;
Z(13, 34; 2, 2): Max: 89; Mean: 86.0291; Variance: 1.10783; Size: 5300; Time: 1356.5 ms; Top5_Histogram_(relative_to_max): 1180 1991 1405 335 19 ;
Z(13, 35; 2, 2): Max: 91; Mean: 87.6779; Variance: 1.02174; Size: 5300; Time: 1379.8 ms; Top5_Histogram_(relative_to_max): 1545 2079 915 129 3 ;
Z(13, 36; 2, 2): Max: 93; Mean: 89.3275; Variance: 1.05422; Size: 5300; Time: 1419.08 ms; Top5_Histogram_(relative_to_max): 1922 1722 563 48 1 ;
Z(13, 37; 2, 2): Max: 94; Mean: 90.9334; Variance: 1.07613; Size: 5300; Time: 1430.48 ms; Top5_Histogram_(relative_to_max): 1287 2065 1260 261 15 ;
Z(13, 38; 2, 2): Max: 96; Mean: 92.533; Variance: 1.08023; Size: 5300; Time: 1454.5 ms; Top5_Histogram_(relative_to_max): 1692 1916 812 78 3 ;
Z(13, 39; 2, 2): Max: 97; Mean: 93.8713; Variance: 1.16533; Size: 5300; Time: 983.867 ms; Top5_Histogram_(relative_to_max): 1312 1990 1211 256 14 ;
Z(13, 40; 2, 2): Max: 98; Mean: 95.3108; Variance: 1.23079; Size: 5300; Time: 1085.67 ms; Top5_Histogram_(relative_to_max): 889 1745 1705 632 57 ;
Z(14, 14; 2, 2): Max: 55; Mean: 50.1636; Variance: 1.31192; Size: 5300; Time: 607.994 ms; Top5_Histogram_(relative_to_max): 1389 503 91 11 2 ;
Z(14, 15; 2, 2): Max: 57; Mean: 52.577; Variance: 1.31124; Size: 5300; Time: 638.806 ms; Top5_Histogram_(relative_to_max): 1718 865 195 21 1 ;
Z(14, 16; 2, 2): Max: 59; Mean: 54.964; Variance: 1.40417; Size: 5300; Time: 677.618 ms; Top5_Histogram_(relative_to_max): 1843 1137 429 70 9 ;
Z(14, 17; 2, 2): Max: 61; Mean: 57.3415; Variance: 1.35469; Size: 5300; Time: 866.875 ms; Top5_Histogram_(relative_to_max): 1705 1556 662 133 14 ;
Z(14, 18; 2, 2): Max: 63; Mean: 59.5949; Variance: 1.31609; Size: 5300; Time: 918.92 ms; Top5_Histogram_(relative_to_max): 1604 1709 889 196 28 ;
Z(14, 19; 2, 2): Max: 66; Mean: 61.7634; Variance: 1.31534; Size: 5300; Time: 954.84 ms; Top5_Histogram_(relative_to_max): 1800 1058 275 27 1 ;
Z(14, 20; 2, 2): Max: 68; Mean: 63.926; Variance: 1.25076; Size: 5300; Time: 992.773 ms; Top5_Histogram_(relative_to_max): 1818 1265 335 27 4 ;
Z(14, 21; 2, 2): Max: 69; Mean: 65.6847; Variance: 1.34192; Size: 5300; Time: 722.136 ms; Top5_Histogram_(relative_to_max): 1501 1767 972 258 21 ;
Z(14, 22; 2, 2): Max: 72; Mean: 67.8181; Variance: 1.37446; Size: 5300; Time: 754.608 ms; Top5_Histogram_(relative_to_max): 1751 1146 322 31 1 ;
Z(14, 23; 2, 2): Max: 73; Mean: 69.8809; Variance: 1.37922; Size: 5300; Time: 790.642 ms; Top5_Histogram_(relative_to_max): 1371 1792 1109 390 47 ;
Z(14, 24; 2, 2): Max: 76; Mean: 71.8894; Variance: 1.3591; Size: 5300; Time: 931.197 ms; Top5_Histogram_(relative_to_max): 1813 1178 365 36 3 ;
Z(14, 25; 2, 2): Max: 77; Mean: 73.92; Variance: 1.32115; Size: 5300; Time: 987.591 ms; Top5_Histogram_(relative_to_max): 1283 1847 1216 358 43 ;
Z(14, 26; 2, 2): Max: 80; Mean: 75.8842; Variance: 1.35865; Size: 5300; Time: 1020.25 ms; Top5_Histogram_(relative_to_max): 1808 1180 333 52 2 ;
Z(14, 27; 2, 2): Max: 82; Mean: 77.8455; Variance: 1.32423; Size: 5300; Time: 1053.38 ms; Top5_Histogram_(relative_to_max): 1822 1118 332 35 1 ;
Z(14, 28; 2, 2): Max: 83; Mean: 79.746; Variance: 1.32267; Size: 5300; Time: 1089.05 ms; Top5_Histogram_(relative_to_max): 1428 1803 1073 246 31 ;
Z(14, 29; 2, 2): Max: 86; Mean: 81.6566; Variance: 1.27717; Size: 5300; Time: 1122.14 ms; Top5_Histogram_(relative_to_max): 1732 986 204 18 2 ;
Z(14, 30; 2, 2): Max: 87; Mean: 83.5302; Variance: 1.2872; Size: 5300; Time: 1160.76 ms; Top5_Histogram_(relative_to_max): 1659 1723 810 180 11 ;
Z(14, 31; 2, 2): Max: 89; Mean: 85.3536; Variance: 1.28819; Size: 5300; Time: 1381.86 ms; Top5_Histogram_(relative_to_max): 1724 1622 674 113 4 ;
Z(14, 32; 2, 2): Max: 91; Mean: 87.1955; Variance: 1.3116; Size: 5300; Time: 1408.3 ms; Top5_Histogram_(relative_to_max): 1775 1472 550 78 7 ;
Z(14, 33; 2, 2): Max: 93; Mean: 88.9966; Variance: 1.2932; Size: 5300; Time: 1452.37 ms; Top5_Histogram_(relative_to_max): 1881 1265 404 46 3 ;
Z(14, 34; 2, 2): Max: 94; Mean: 90.7947; Variance: 1.24616; Size: 5300; Time: 1478.64 ms; Top5_Histogram_(relative_to_max): 1461 1863 1085 262 27 ;
Z(14, 35; 2, 2): Max: 96; Mean: 92.5381; Variance: 1.23383; Size: 5300; Time: 1515.49 ms; Top5_Histogram_(relative_to_max): 1652 1774 828 152 9 ;
Z(14, 36; 2, 2): Max: 98; Mean: 94.2655; Variance: 1.24405; Size: 5300; Time: 1548.73 ms; Top5_Histogram_(relative_to_max): 1842 1540 578 89 3 ;
Z(14, 37; 2, 2): Max: 99; Mean: 96.0085; Variance: 1.23295; Size: 5300; Time: 1559.57 ms; Top5_Histogram_(relative_to_max): 1239 1879 1334 387 35 ;
Z(14, 38; 2, 2): Max: 101; Mean: 97.6917; Variance: 1.21514; Size: 5300; Time: 1585.49 ms; Top5_Histogram_(relative_to_max): 1596 1808 1007 206 10 ;
Z(14, 39; 2, 2): Max: 103; Mean: 99.3698; Variance: 1.22701; Size: 5300; Time: 1618.52 ms; Top5_Histogram_(relative_to_max): 1787 1677 662 100 1 ;
Z(14, 40; 2, 2): Max: 105; Mean: 101.119; Variance: 1.17196; Size: 5300; Time: 1905.04 ms; Top5_Histogram_(relative_to_max): 1966 1425 442 43 1 ;
Z(15, 15; 2, 2): Max: 60; Mean: 55.1279; Variance: 1.4493; Size: 5300; Time: 679.816 ms; Top5_Histogram_(relative_to_max): 1343 493 107 21 1 ;
Z(15, 16; 2, 2): Max: 63; Mean: 57.6592; Variance: 1.4903; Size: 5300; Time: 725.125 ms; Top5_Histogram_(relative_to_max): 918 278 50 3 1 ;
Z(15, 17; 2, 2): Max: 65; Mean: 60.1887; Variance: 1.5727; Size: 5300; Time: 925.62 ms; Top5_Histogram_(relative_to_max): 1346 558 155 22 1 ;
Z(15, 18; 2, 2): Max: 66; Mean: 62.5764; Variance: 1.48454; Size: 5300; Time: 975.157 ms; Top5_Histogram_(relative_to_max): 1542 1607 880 248 37 ;
Z(15, 19; 2, 2): Max: 69; Mean: 64.913; Variance: 1.46621; Size: 5300; Time: 1022.12 ms; Top5_Histogram_(relative_to_max): 1758 1154 405 62 8 ;
Z(15, 20; 2, 2): Max: 71; Mean: 67.17; Variance: 1.48035; Size: 5300; Time: 1066.43 ms; Top5_Histogram_(relative_to_max): 1701 1387 572 105 16 ;
Z(15, 21; 2, 2): Max: 73; Mean: 69.3813; Variance: 1.44271; Size: 5300; Time: 1115.01 ms; Top5_Histogram_(relative_to_max): 1655 1572 705 159 20 ;
Z(15, 22; 2, 2): Max: 76; Mean: 71.5536; Variance: 1.39619; Size: 5300; Time: 1155.81 ms; Top5_Histogram_(relative_to_max): 1663 863 202 26 1 ;
Z(15, 23; 2, 2): Max: 78; Mean: 73.6915; Variance: 1.41861; Size: 5300; Time: 1182.46 ms; Top5_Histogram_(relative_to_max): 1746 939 287 35 1 ;
Z(15, 24; 2, 2): Max: 80; Mean: 75.4792; Variance: 1.58353; Size: 5300; Time: 990.272 ms; Top5_Histogram_(relative_to_max): 1558 848 195 30 6 ;
Z(15, 25; 2, 2): Max: 82; Mean: 77.5677; Variance: 1.58579; Size: 5300; Time: 1038.39 ms; Top5_Histogram_(relative_to_max): 1653 894 253 29 4 ;
Z(15, 26; 2, 2): Max: 84; Mean: 79.7138; Variance: 1.51902; Size: 5300; Time: 1073.42 ms; Top5_Histogram_(relative_to_max): 1696 1015 310 39 2 ;
Z(15, 27; 2, 2): Max: 85; Mean: 81.7589; Variance: 1.4894; Size: 5300; Time: 1112.44 ms; Top5_Histogram_(relative_to_max): 1389 1703 1078 318 42 ;
Z(15, 28; 2, 2): Max: 88; Mean: 83.7909; Variance: 1.53177; Size: 5300; Time: 1154.74 ms; Top5_Histogram_(relative_to_max): 1688 1111 333 55 1 ;
Z(15, 29; 2, 2): Max: 89; Mean: 85.8217; Variance: 1.45293; Size: 5300; Time: 1192.58 ms; Top5_Histogram_(relative_to_max): 1382 1743 1114 338 52 ;
Z(15, 30; 2, 2): Max: 92; Mean: 87.7708; Variance: 1.46084; Size: 5300; Time: 1234.72 ms; Top5_Histogram_(relative_to_max): 1701 1090 319 39 1 ;
Z(15, 31; 2, 2): Max: 94; Mean: 89.7053; Variance: 1.5071; Size: 5300; Time: 1286.17 ms; Top5_Histogram_(relative_to_max): 1715 979 310 40 4 ;
Z(15, 32; 2, 2): Max: 96; Mean: 91.6175; Variance: 1.47731; Size: 5300; Time: 1514.56 ms; Top5_Histogram_(relative_to_max): 1649 948 241 35 1 ;
Z(15, 33; 2, 2): Max: 98; Mean: 93.5481; Variance: 1.48655; Size: 5300; Time: 1545.85 ms; Top5_Histogram_(relative_to_max): 1602 904 216 26 1 ;
Z(15, 34; 2, 2): Max: 100; Mean: 95.4249; Variance: 1.50361; Size: 5300; Time: 1589.65 ms; Top5_Histogram_(relative_to_max): 1551 772 190 19 1 ;
Z(15, 35; 2, 2): Max: 101; Mean: 97.2636; Variance: 1.43939; Size: 5300; Time: 1636.8 ms; Top5_Histogram_(relative_to_max): 1715 1507 638 117 6 ;
Z(15, 36; 2, 2): Max: 103; Mean: 99.0979; Variance: 1.44645; Size: 5300; Time: 1664.72 ms; Top5_Histogram_(relative_to_max): 1725 1356 515 92 3 ;
Z(15, 37; 2, 2): Max: 105; Mean: 100.922; Variance: 1.42371; Size: 5300; Time: 1693.07 ms; Top5_Histogram_(relative_to_max): 1727 1195 412 51 4 ;
Z(15, 38; 2, 2): Max: 107; Mean: 102.716; Variance: 1.37314; Size: 5300; Time: 1727.1 ms; Top5_Histogram_(relative_to_max): 1756 1044 243 36 1 ;
Z(15, 39; 2, 2): Max: 108; Mean: 104.508; Variance: 1.38012; Size: 5300; Time: 1756.85 ms; Top5_Histogram_(relative_to_max): 1645 1669 842 172 14 ;
Z(15, 40; 2, 2): Max: 110; Mean: 106.265; Variance: 1.41424; Size: 5300; Time: 1786.96 ms; Top5_Histogram_(relative_to_max): 1717 1464 671 102 9 ;
Z(16, 16; 2, 2): Max: 65; Mean: 60.2602; Variance: 1.6223; Size: 5300; Time: 766.41 ms; Top5_Histogram_(relative_to_max): 1407 616 169 34 2 ;
Z(16, 17; 2, 2): Max: 69; Mean: 62.9087; Variance: 1.67619; Size: 5300; Time: 970.581 ms; Top5_Histogram_(relative_to_max): 453 93 16 2 1 ;
Z(16, 18; 2, 2): Max: 70; Mean: 65.4283; Variance: 1.72071; Size: 5300; Time: 1030.53 ms; Top5_Histogram_(relative_to_max): 1447 779 239 41 6 ;
Z(16, 19; 2, 2): Max: 73; Mean: 67.8953; Variance: 1.58281; Size: 5300; Time: 1081.72 ms; Top5_Histogram_(relative_to_max): 1149 416 83 8 1 ;
Z(16, 20; 2, 2): Max: 75; Mean: 70.3234; Variance: 1.61806; Size: 5300; Time: 1142.67 ms; Top5_Histogram_(relative_to_max): 1411 692 191 25 3 ;
Z(16, 21; 2, 2): Max: 77; Mean: 72.663; Variance: 1.63588; Size: 5300; Time: 1199.43 ms; Top5_Histogram_(relative_to_max): 1602 952 319 55 3 ;
Z(16, 22; 2, 2): Max: 79; Mean: 74.9766; Variance: 1.58851; Size: 5300; Time: 1229.09 ms; Top5_Histogram_(relative_to_max): 1687 1226 447 100 9 ;
